TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
20,15,43,12,46,t,28,-3,False,True,False,7.6322748661,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6841049194,True,False,False,46,02082019,60.1905177387,PreComm_Task,681,
21,63,35,72,26,v,28,-9,True,False,False,7.64932990074,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6999819279,False,True,False,72,02082019,60.1905177387,PreComm_Task,681,
22,20,48,23,45,s,28,3,False,True,False,7.66581106186,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7174880505,True,False,False,45,02082019,60.1905177387,PreComm_Task,681,
23,50,54,47,57,b,4,-3,False,True,False,7.64924788475,True,False,False,False,0,0,0.3,0.25,True,False,False,17.1678750515,False,True,False,0,False,False,False,47,02082019,60.1905177387,PreComm_Task,681,
24,49,21,40,30,u,28,9,True,False,False,7.63280487061,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.6837699413,False,True,False,40,02082019,60.1905177387,PreComm_Task,681,
1,50,30,37,43,q,20,13,False,False,True,7.63206291199,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.683907032,False,True,False,37,02082019,60.1905177387,PreComm_Task,681,
2,51,23,64,10,x,28,-13,True,False,False,7.63251709938,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.6842801571,False,True,False,64,02082019,60.1905177387,PreComm_Task,681,
3,21,49,18,52,t,28,-3,False,True,False,7.63256597519,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.683950901,True,False,False,52,02082019,60.1905177387,PreComm_Task,681,
4,55,43,52,46,g,12,3,True,False,False,7.66629099846,True,False,False,False,0,0,1.1,0.27,True,False,False,18.0012140274,False,True,False,0,False,False,False,52,02082019,60.1905177387,PreComm_Task,681,
5,27,31,36,22,c,4,9,False,False,True,7.64937281609,True,False,False,True,0.274022817612,16.3583297729,0.5,0.29,False,True,False,0,False,False,False,0,False,False,False,36,02082019,60.1905177387,PreComm_Task,681,
6,47,59,56,50,i,12,9,False,False,True,7.63248896599,True,False,False,True,0.227013111115,16.1946310997,0.4,0.27,False,True,False,0,False,False,False,0,False,False,False,56,02082019,60.1905177387,PreComm_Task,681,
7,45,25,42,28,m,20,3,True,False,False,7.66715121269,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7176480293,False,True,False,42,02082019,60.1905177387,PreComm_Task,681,
8,45,25,58,12,r,20,-13,True,False,False,7.65003418922,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7006490231,False,True,False,58,02082019,60.1905177387,PreComm_Task,681,
9,44,56,41,59,h,12,-3,False,True,False,7.63217782974,True,False,False,True,0.232860803604,16.8991730213,1.1,0.25,False,False,True,0,False,False,False,0,False,False,False,59,02082019,60.1905177387,PreComm_Task,681,
10,36,24,49,11,l,12,-13,True,False,False,7.6826069355,True,False,False,False,0,0,0.9,0.23,True,False,False,17.7850451469,False,False,True,0,False,False,False,11,02082019,60.1905177387,PreComm_Task,681,
11,75,55,78,52,n,20,-3,True,False,False,7.68243813515,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7333900928,False,True,False,78,02082019,60.1905177387,PreComm_Task,681,
12,29,57,42,44,w,28,13,False,True,False,7.6327650547,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.683891058,True,False,False,44,02082019,60.1905177387,PreComm_Task,681,
13,68,64,55,77,e,4,13,False,False,True,7.64990901947,True,False,False,False,0,0,0.5,0.25,True,False,False,17.3681299686,False,False,True,0,False,False,False,77,02082019,60.1905177387,PreComm_Task,681,
14,62,42,71,33,p,20,-9,True,False,False,7.64925384521,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.7010498047,False,True,False,71,02082019,60.1905177387,PreComm_Task,681,
15,67,39,64,42,s,28,3,True,False,False,7.63252997398,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.6844079494,False,True,False,64,02082019,60.1905177387,PreComm_Task,681,
16,50,62,63,49,k,12,13,False,False,True,7.66600298882,True,False,False,False,0,0,0.2,0.27,True,False,False,17.1013300419,False,False,True,0,False,False,False,49,02082019,60.1905177387,PreComm_Task,681,
17,49,69,58,60,o,20,9,False,True,False,7.6834321022,False,True,False,0,0,0,0,0.29,0,False,False,0,False,False,False,10.7338719368,True,False,False,60,02082019,60.1905177387,PreComm_Task,681,
18,51,79,60,70,u,28,9,False,True,False,7.68293881416,False,True,False,0,0,0,0,0.29,0,False,False,0,False,False,False,10.7344968319,True,False,False,70,02082019,60.1905177387,PreComm_Task,681,
19,34,38,25,47,d,4,-9,False,True,False,7.66557502747,True,False,False,True,0.21502995491,16.6162378788,0.8,0.29,False,False,True,0,False,False,False,0,False,False,False,47,02082019,60.1905177387,PreComm_Task,681,
20,73,61,82,52,j,12,-9,True,False,False,7.68284296989,True,False,False,True,0.216187000275,16.5326750278,0.7,0.27,False,True,False,0,False,False,False,0,False,False,False,82,02082019,60.1905177387,PreComm_Task,681,
21,59,63,56,66,b,4,-3,False,True,False,7.66665101051,True,False,False,True,0.215294837952,16.7163279057,0.9,0.25,False,False,True,0,False,False,False,0,False,False,False,66,02082019,60.1905177387,PreComm_Task,681,
22,28,32,15,45,f,4,-13,False,True,False,7.68279695511,True,False,False,True,0.229177951813,16.8470380306,1.0,0.23,False,False,True,0,False,False,False,0,False,False,False,45,02082019,60.1905177387,PreComm_Task,681,
23,70,66,67,69,a,4,3,False,False,True,7.63330817223,True,False,False,False,0,0,0.5,0.21,True,False,False,17.3176641464,False,False,True,0,False,False,False,69,02082019,60.1905177387,PreComm_Task,681,
24,60,32,69,23,v,28,-9,True,False,False,7.65045881271,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7012219429,False,True,False,69,02082019,60.1905177387,PreComm_Task,681,
