TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
17,69,73,60,82,d,4,-9,False,True,False,7.64916586876,True,False,False,False,0,0,0.2,0.23,True,False,False,17.0507030487,False,True,False,0,False,False,False,60,13082019,59.9423486151,PreComm_Task,688,
18,56,68,43,81,l,12,-13,False,True,False,7.68314099312,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7335219383,False,True,False,43,13082019,59.9423486151,PreComm_Task,688,
19,55,67,58,64,g,12,3,False,True,False,7.66536521912,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7166061401,True,False,False,64,13082019,59.9423486151,PreComm_Task,688,
20,25,45,12,58,r,20,-13,False,True,False,7.63199090958,True,False,False,True,0.239645004272,16.4054489136,0.6,0.25,False,False,True,0,False,False,False,0,False,False,False,58,13082019,59.9423486151,PreComm_Task,688,
21,35,55,38,52,m,20,3,False,True,False,7.63282418251,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6834790707,True,False,False,52,13082019,59.9423486151,PreComm_Task,688,
22,82,54,79,57,s,28,3,True,False,False,7.63257217407,True,False,False,True,0.21570110321,16.4827101231,0.7,0.23,False,True,False,0,False,False,False,0,False,False,False,79,13082019,59.9423486151,PreComm_Task,688,
23,51,79,64,66,w,28,13,False,True,False,7.63220596313,True,False,False,False,0,0,0.5,0.21,True,False,False,17.3178730011,False,False,True,0,False,False,False,66,13082019,59.9423486151,PreComm_Task,688,
24,39,59,30,68,p,20,-9,False,True,False,7.6829829216,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7331340313,True,False,False,68,13082019,59.9423486151,PreComm_Task,688,
1,68,48,71,45,n,20,-3,True,False,False,7.63207101822,True,False,False,True,0.215756893158,16.6825399399,0.9,0.23,False,True,False,0,False,False,False,0,False,False,False,71,13082019,59.9423486151,PreComm_Task,688,
2,15,43,2,56,x,28,-13,False,True,False,7.64914512634,True,False,False,False,0,0,0.5,0.21,True,False,False,17.3342840672,False,False,True,0,False,False,False,56,13082019,59.9423486151,PreComm_Task,688,
3,53,81,62,72,u,28,9,False,True,False,7.64849686623,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.699338913,False,True,False,62,13082019,59.9423486151,PreComm_Task,688,
4,51,55,48,58,b,4,-3,False,True,False,7.64822697639,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6995201111,True,False,False,58,13082019,59.9423486151,PreComm_Task,688,
5,56,60,47,69,d,4,-9,False,True,False,7.6485350132,True,False,False,True,0.21565079689,16.0982291698,0.3,0.23,False,False,True,0,False,False,False,0,False,False,False,69,13082019,59.9423486151,PreComm_Task,688,
6,71,67,68,70,a,4,3,False,False,True,7.64886116982,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.699311018,False,True,False,68,13082019,59.9423486151,PreComm_Task,688,
7,58,46,49,55,i,12,9,False,False,True,7.6497130394,True,False,False,False,0,0,0.8,0.21,True,False,False,17.6343920231,False,True,False,0,False,False,False,49,13082019,59.9423486151,PreComm_Task,688,
8,34,38,43,29,c,4,9,False,False,True,7.63168883324,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6822009087,False,True,False,43,13082019,59.9423486151,PreComm_Task,688,
9,68,56,77,47,j,12,-9,True,False,False,7.66604089737,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7164280415,True,False,False,47,13082019,59.9423486151,PreComm_Task,688,
10,52,64,49,67,h,12,-3,False,True,False,7.63296794891,True,False,False,True,0.216746807098,16.3825070858,0.6,0.23,False,False,True,0,False,False,False,0,False,False,False,67,13082019,59.9423486151,PreComm_Task,688,
11,50,38,37,51,k,12,13,False,False,True,7.66585302353,True,False,False,False,0,0,0.8,0.21,True,False,False,17.6500430107,False,True,False,0,False,False,False,37,13082019,59.9423486151,PreComm_Task,688,
12,52,40,65,27,l,12,-13,True,False,False,7.64828705788,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6996748447,True,False,False,27,13082019,59.9423486151,PreComm_Task,688,
13,58,70,61,67,g,12,3,False,True,False,7.65032887459,True,False,False,True,0.21693611145,16.600235939,0.8,0.23,False,False,True,0,False,False,False,0,False,False,False,67,13082019,59.9423486151,PreComm_Task,688,
14,25,45,12,58,r,20,-13,False,True,False,7.63347506523,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6838018894,True,False,False,58,13082019,59.9423486151,PreComm_Task,688,
15,30,58,33,55,s,28,3,False,True,False,7.63232707977,True,False,False,False,0,0,0.9,0.21,True,False,False,17.7172820568,False,True,False,0,False,False,False,33,13082019,59.9423486151,PreComm_Task,688,
16,75,55,62,68,q,20,13,False,False,True,7.66631889343,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7161068916,True,False,False,68,13082019,59.9423486151,PreComm_Task,688,
17,63,67,76,54,e,4,13,False,False,True,7.61598515511,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6672501564,True,False,False,54,13082019,59.9423486151,PreComm_Task,688,
18,59,39,50,48,o,20,9,True,False,False,7.63345193863,True,False,False,True,0.216209173203,16.6832590103,0.9,0.23,False,True,False,0,False,False,False,0,False,False,False,50,13082019,59.9423486151,PreComm_Task,688,
19,46,18,33,31,w,28,13,True,False,False,7.64903783798,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6991569996,False,True,False,33,13082019,59.9423486151,PreComm_Task,688,
20,44,24,41,27,m,20,3,True,False,False,7.64910793304,True,False,False,False,0,0,1.1,0.21,True,False,False,17.9339530468,False,False,True,0,False,False,False,27,13082019,59.9423486151,PreComm_Task,688,
21,51,47,64,34,f,4,-13,True,False,False,7.68163585663,True,False,False,True,0.215730905533,16.5319209099,0.7,0.23,False,True,False,0,False,False,False,0,False,False,False,64,13082019,59.9423486151,PreComm_Task,688,
22,78,58,87,49,p,20,-9,True,False,False,7.63225603104,True,False,False,False,0,0,1.2,0.21,True,False,False,18.0168659687,False,False,True,0,False,False,False,49,13082019,59.9423486151,PreComm_Task,688,
23,19,47,10,56,v,28,-9,False,True,False,7.68282413483,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7330570221,False,True,False,10,13082019,59.9423486151,PreComm_Task,688,
24,49,77,46,80,t,28,-3,False,True,False,7.63224005699,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6837439537,False,True,False,46,13082019,59.9423486151,PreComm_Task,688,
1,62,74,75,61,k,12,13,False,False,True,7.64248800278,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6933920383,False,True,False,75,13082019,59.9423486151,PreComm_Task,688,
2,52,72,61,63,o,20,9,False,True,False,7.63326311111,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6837611198,False,False,True,0,13082019,59.9423486151,PreComm_Task,688,
3,32,60,35,57,s,28,3,False,True,False,7.649559021,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7001850605,False,True,False,35,13082019,59.9423486151,PreComm_Task,688,
4,63,59,66,56,b,4,-3,True,False,False,7.69945597649,True,False,False,True,0.21660900116,16.0492360592,0.2,0.23,False,True,False,0,False,False,False,0,False,False,False,66,13082019,59.9423486151,PreComm_Task,688,
5,46,34,37,43,i,12,9,False,False,True,7.63253712654,True,False,False,False,0,0,0.2,0.21,True,False,False,17.0172109604,False,False,True,0,False,False,False,43,13082019,59.9423486151,PreComm_Task,688,
6,42,22,39,25,m,20,3,True,False,False,7.68164896965,False,False,True,0,0,0,0,0.23,0,False,False,0,False,False,False,0,False,False,False,0,13082019,59.9423486151,PreComm_Task,688,
7,32,60,29,63,t,28,-3,False,True,False,7.68226504326,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.732927084,True,False,False,63,13082019,59.9423486151,PreComm_Task,688,
8,43,31,52,22,j,12,-9,True,False,False,7.63266396523,True,False,False,True,0.21678185463,15.9821140766,0.2,0.23,False,True,False,0,False,False,False,0,False,False,False,52,13082019,59.9423486151,PreComm_Task,688,
9,80,52,71,61,u,28,9,True,False,False,7.64978408813,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7004709244,True,False,False,61,13082019,59.9423486151,PreComm_Task,688,
10,33,37,36,34,a,4,3,False,False,True,7.64913678169,True,False,False,False,0,0,0.6,0.21,True,False,False,17.4343647957,False,False,True,0,False,False,False,34,13082019,59.9423486151,PreComm_Task,688,
11,48,76,35,89,x,28,-13,False,True,False,7.64888906479,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6994960308,True,False,False,89,13082019,59.9423486151,PreComm_Task,688,
12,27,31,18,40,d,4,-9,False,True,False,7.61533308029,True,False,False,True,0.214930057526,16.5648109913,0.8,0.23,False,True,False,0,False,False,False,0,False,False,False,18,13082019,59.9423486151,PreComm_Task,688,
13,26,30,35,21,c,4,9,False,False,True,7.63244509697,False,False,True,0,0,0,0,0.21,0,True,False,0,False,False,False,0,False,False,False,0,13082019,59.9423486151,PreComm_Task,688,
14,59,71,56,74,h,12,-3,False,True,False,7.69995903969,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7507019043,False,True,False,56,13082019,59.9423486151,PreComm_Task,688,
15,37,57,24,70,r,20,-13,False,True,False,7.64977002144,True,False,False,False,0,0,0.7,0.21,True,False,False,17.5343129635,False,False,True,0,False,False,False,70,13082019,59.9423486151,PreComm_Task,688,
16,55,35,64,26,p,20,-9,True,False,False,7.64898896217,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7000520229,True,False,False,26,13082019,59.9423486151,PreComm_Task,688,
17,43,23,46,20,n,20,-3,True,False,False,7.63215017319,True,False,False,True,0.215839862823,16.1822161674,0.4,0.23,False,True,False,0,False,False,False,0,False,False,False,46,13082019,59.9423486151,PreComm_Task,688,
18,75,47,62,60,w,28,13,True,False,False,7.63245010376,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6833410263,False,True,False,62,13082019,59.9423486151,PreComm_Task,688,
19,39,43,26,56,f,4,-13,False,True,False,7.66612005234,True,False,False,False,0,0,0.5,0.21,True,False,False,17.3506228924,False,False,True,0,False,False,False,56,13082019,59.9423486151,PreComm_Task,688,
20,65,61,52,74,e,4,13,False,False,True,7.66579508781,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7170569897,True,False,False,74,13082019,59.9423486151,PreComm_Task,688,
21,82,62,69,75,q,20,13,False,False,True,7.6489751339,True,False,False,True,0.215082168579,16.0995740891,0.3,0.23,False,False,True,0,False,False,False,0,False,False,False,75,13082019,59.9423486151,PreComm_Task,688,
22,66,78,53,91,l,12,-13,False,True,False,7.64839410782,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.699835062,True,False,False,91,13082019,59.9423486151,PreComm_Task,688,
23,72,60,69,63,g,12,3,True,False,False,7.63374400139,True,False,False,False,0,0,1.0,0.21,True,False,False,17.8185830116,False,True,False,0,False,False,False,69,13082019,59.9423486151,PreComm_Task,688,
24,74,46,83,37,v,28,-9,True,False,False,7.66512703896,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7162120342,True,False,False,37,13082019,59.9423486151,PreComm_Task,688,
1,75,63,78,60,h,12,-3,True,False,False,7.63321304321,True,False,False,True,0.215642929077,16.4827108383,0.7,0.23,False,True,False,0,False,False,False,0,False,False,False,78,13082019,59.9423486151,PreComm_Task,688,
2,69,49,66,52,m,20,3,True,False,False,7.68341708183,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7339699268,True,False,False,52,13082019,59.9423486151,PreComm_Task,688,
3,69,57,78,48,j,12,-9,True,False,False,7.68149590492,True,False,False,False,0,0,0.8,0.21,True,False,False,17.666809082,False,False,True,0,False,False,False,48,13082019,59.9423486151,PreComm_Task,688,
4,73,61,86,48,l,12,-13,True,False,False,7.63279294968,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6838889122,False,True,False,86,13082019,59.9423486151,PreComm_Task,688,
5,67,71,76,62,c,4,9,False,False,True,7.63261508942,True,False,False,True,0.214504957199,16.7818920612,1.0,0.23,False,True,False,0,False,False,False,0,False,False,False,76,13082019,59.9423486151,PreComm_Task,688,
6,52,48,55,45,b,4,-3,True,False,False,7.66562891006,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7171308994,False,True,False,55,13082019,59.9423486151,PreComm_Task,688,
7,70,66,79,57,d,4,-9,True,False,False,7.64965486526,True,False,False,False,0,0,0.7,0.21,True,False,False,17.5342628956,False,True,False,0,False,False,False,79,13082019,59.9423486151,PreComm_Task,688,
8,54,26,67,13,x,28,-13,True,False,False,7.66464304924,True,False,False,True,0.215708971024,16.4151029587,0.6,0.23,False,True,False,0,False,False,False,0,False,False,False,67,13082019,59.9423486151,PreComm_Task,688,
9,39,67,36,70,t,28,-3,False,True,False,7.63324403763,True,False,False,False,0,0,1.0,0.21,True,False,False,17.8177809715,False,True,False,0,False,False,False,36,13082019,59.9423486151,PreComm_Task,688,
10,22,50,35,37,w,28,13,False,True,False,7.68298888206,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7337429523,True,False,False,37,13082019,59.9423486151,PreComm_Task,688,
11,42,14,33,23,u,28,9,True,False,False,7.68128800392,True,False,False,True,0.215722084045,16.7315781116,0.9,0.23,False,True,False,0,False,False,False,0,False,False,False,33,13082019,59.9423486151,PreComm_Task,688,
12,84,56,81,59,s,28,3,True,False,False,7.64917492867,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7003948689,False,True,False,81,13082019,59.9423486151,PreComm_Task,688,
13,59,47,50,56,i,12,9,False,False,True,7.6659579277,True,False,False,False,0,0,1.2,0.21,True,False,False,18.0510108471,False,False,True,0,False,False,False,56,13082019,59.9423486151,PreComm_Task,688,
14,71,51,80,42,p,20,-9,True,False,False,7.64852499962,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6993198395,True,False,False,42,13082019,59.9423486151,PreComm_Task,688,
15,75,55,78,52,n,20,-3,True,False,False,7.64913582802,True,False,False,True,0.215659856796,16.598664999,0.8,0.23,False,True,False,0,False,False,False,0,False,False,False,78,13082019,59.9423486151,PreComm_Task,688,
16,62,82,75,69,q,20,13,False,False,True,7.64890384674,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6998250484,False,True,False,75,13082019,59.9423486151,PreComm_Task,688,
17,26,46,13,59,r,20,-13,False,True,False,7.6820230484,True,False,False,False,0,0,0.6,0.21,True,False,False,17.4674551487,False,True,False,0,False,False,False,13,13082019,59.9423486151,PreComm_Task,688,
18,67,55,54,68,k,12,13,False,False,True,7.63279414177,True,False,False,True,0.227717876434,15.9938211441,0.2,0.23,False,False,True,0,False,False,False,0,False,False,False,68,13082019,59.9423486151,PreComm_Task,688,
19,67,71,80,58,e,4,13,False,False,True,7.68313407898,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7336699963,True,False,False,58,13082019,59.9423486151,PreComm_Task,688,
20,65,69,52,82,f,4,-13,False,True,False,7.64918208122,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6999881268,True,False,False,82,13082019,59.9423486151,PreComm_Task,688,
21,59,63,62,60,a,4,3,False,False,True,7.66547513008,True,False,False,False,0,0,0.9,0.21,True,False,False,17.7500140667,False,False,True,0,False,False,False,60,13082019,59.9423486151,PreComm_Task,688,
22,19,39,28,30,o,20,9,False,True,False,7.63230800629,True,False,False,True,0.215698003769,16.481128931,0.7,0.23,False,False,True,0,False,False,False,0,False,False,False,30,13082019,59.9423486151,PreComm_Task,688,
23,62,50,59,53,g,12,3,True,False,False,7.66676807404,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7168719769,False,True,False,59,13082019,59.9423486151,PreComm_Task,688,
24,36,64,27,73,v,28,-9,False,True,False,7.61565089226,True,False,False,False,0,0,1.2,0.21,True,False,False,18.0008649826,False,False,True,0,False,False,False,73,13082019,59.9423486151,PreComm_Task,688,
