TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
7,55,35,64,26,p,20,-9,True,False,False,7.64884305,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7007958889,False,True,False,64,24072019,59.9064761148,PreComm_Task,675,
8,39,43,30,52,d,4,-9,False,True,False,7.6333899498,True,False,False,False,0,0,0.6,0.21,True,False,False,17.4187469482,False,False,True,0,False,False,False,52,24072019,59.9064761148,PreComm_Task,675,
9,58,46,67,37,j,12,-9,True,False,False,7.66560482979,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.717509985,False,True,False,67,24072019,59.9064761148,PreComm_Task,675,
10,67,63,54,76,e,4,13,False,False,True,7.63220596313,True,False,False,True,0.216120004654,16.8834581375,1.1,0.23,False,False,True,0,False,False,False,0,False,False,False,76,24072019,59.9064761148,PreComm_Task,675,
11,73,53,60,66,q,20,13,False,False,True,7.63215589523,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6832258701,False,True,False,60,24072019,59.9064761148,PreComm_Task,675,
12,43,71,40,74,t,28,-3,False,True,False,7.63341212273,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6843080521,True,False,False,74,24072019,59.9064761148,PreComm_Task,675,
13,71,51,84,38,r,20,-13,True,False,False,7.66624403,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7170441151,False,True,False,84,24072019,59.9064761148,PreComm_Task,675,
14,72,52,69,55,m,20,3,True,False,False,7.63365101814,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6840851307,False,True,False,69,24072019,59.9064761148,PreComm_Task,675,
15,44,48,47,45,a,4,3,False,False,True,7.65046310425,True,False,False,False,0,0,1.0,0.21,True,False,False,17.8353979588,False,False,True,0,False,False,False,45,24072019,59.9064761148,PreComm_Task,675,
16,55,83,68,70,w,28,13,False,True,False,7.63317990303,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.68415308,True,False,False,70,24072019,59.9064761148,PreComm_Task,675,
17,37,49,50,36,k,12,13,False,False,True,7.63171005249,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6832849979,True,False,False,36,24072019,59.9064761148,PreComm_Task,675,
18,47,59,50,56,g,12,3,False,True,False,7.66557908058,True,False,False,True,0.216076135635,16.8164701462,1.0,0.23,False,False,True,0,False,False,False,0,False,False,False,56,24072019,59.9064761148,PreComm_Task,675,
19,78,50,87,41,v,28,-9,True,False,False,7.6496489048,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7005958557,False,True,False,87,24072019,59.9064761148,PreComm_Task,675,
20,59,31,72,18,x,28,-13,True,False,False,7.63213300705,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6837158203,False,True,False,72,24072019,59.9064761148,PreComm_Task,675,
21,70,58,83,45,l,12,-13,True,False,False,7.66681098938,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7177410126,False,False,True,0,24072019,59.9064761148,PreComm_Task,675,
22,64,68,51,81,f,4,-13,False,True,False,7.66833496094,True,False,False,False,0,0,1.2,0.21,True,False,False,18.050868988,False,True,False,0,False,False,False,51,24072019,59.9064761148,PreComm_Task,675,
23,71,67,74,64,b,4,-3,True,False,False,7.6328098774,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6843109131,False,True,False,74,24072019,59.9064761148,PreComm_Task,675,
24,62,74,71,65,i,12,9,False,False,True,7.61617302895,True,False,False,False,0,0,1.1,0.23,True,False,False,17.9176559448,False,True,False,0,False,False,False,71,24072019,59.9064761148,PreComm_Task,675,
1,68,72,65,75,b,4,-3,False,True,False,7.67019295692,True,False,False,False,0,0,0.2,0.25,True,False,False,17.0888998508,False,False,True,0,False,False,False,75,24072019,59.9064761148,PreComm_Task,675,
2,31,35,34,32,a,4,3,False,False,True,7.68351197243,True,False,False,True,0.244719982147,16.2617650032,0.4,0.27,False,True,False,0,False,False,False,0,False,False,False,34,24072019,59.9064761148,PreComm_Task,675,
3,47,27,56,18,p,20,-9,True,False,False,7.68281197548,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.734443903,False,True,False,56,24072019,59.9064761148,PreComm_Task,675,
4,75,55,72,58,m,20,3,True,False,False,7.64930915833,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7004811764,False,True,False,72,24072019,59.9064761148,PreComm_Task,675,
5,59,55,50,64,c,4,9,False,False,True,7.68272709846,True,False,False,True,0.216918945312,16.5348160267,0.7,0.25,False,False,True,0,False,False,False,0,False,False,False,64,24072019,59.9064761148,PreComm_Task,675,
6,39,51,36,54,h,12,-3,False,True,False,7.66650795937,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7173669338,True,False,False,54,24072019,59.9064761148,PreComm_Task,675,
7,21,41,18,44,n,20,-3,False,True,False,7.63289213181,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6830551624,False,False,True,0,24072019,59.9064761148,PreComm_Task,675,
8,59,31,56,34,s,28,3,True,False,False,7.61681890488,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6670827866,False,True,False,56,24072019,59.9064761148,PreComm_Task,675,
9,60,56,47,69,e,4,13,False,False,True,7.68259501457,True,False,False,False,0,0,0.6,0.23,True,False,False,17.4842441082,False,True,False,0,False,False,False,47,24072019,59.9064761148,PreComm_Task,675,
10,58,62,49,71,d,4,-9,False,True,False,7.66552996635,True,False,False,True,0.215091943741,17.0157089233,1.2,0.25,False,False,True,0,False,False,False,0,False,False,False,71,24072019,59.9064761148,PreComm_Task,675,
11,45,33,42,36,g,12,3,True,False,False,7.61613798141,True,False,False,True,0.219763994217,16.9711198807,1.2,0.23,False,True,False,0,False,False,False,0,False,False,False,42,24072019,59.9064761148,PreComm_Task,675,
12,29,49,38,40,o,20,9,False,True,False,7.68223404884,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.733643055,True,False,False,40,24072019,59.9064761148,PreComm_Task,675,
13,57,45,70,32,l,12,-13,True,False,False,7.63138008118,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6830248833,False,True,False,70,24072019,59.9064761148,PreComm_Task,675,
14,85,57,88,54,t,28,-3,True,False,False,7.6678211689,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7178890705,False,True,False,88,24072019,59.9064761148,PreComm_Task,675,
15,76,48,63,61,w,28,13,True,False,False,7.65034818649,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.701592207,False,True,False,63,24072019,59.9064761148,PreComm_Task,675,
16,25,45,38,32,q,20,13,False,False,True,7.63278794289,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6837580204,True,False,False,32,24072019,59.9064761148,PreComm_Task,675,
17,53,65,66,52,k,12,13,False,False,True,7.6324839592,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.684114933,True,False,False,52,24072019,59.9064761148,PreComm_Task,675,
18,52,56,39,69,f,4,-13,False,True,False,7.63372707367,True,False,False,False,0,0,0.7,0.21,True,False,False,17.5185279846,False,False,True,0,False,False,False,69,24072019,59.9064761148,PreComm_Task,675,
19,57,37,70,24,r,20,-13,True,False,False,7.63232302666,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6837821007,False,True,False,70,24072019,59.9064761148,PreComm_Task,675,
20,39,51,30,60,j,12,-9,False,True,False,7.63302588463,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6837668419,True,False,False,60,24072019,59.9064761148,PreComm_Task,675,
21,16,44,7,53,v,28,-9,False,True,False,7.64914083481,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7008328438,True,False,False,53,24072019,59.9064761148,PreComm_Task,675,
22,24,52,33,43,u,28,9,False,True,False,7.64983606339,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7009699345,True,False,False,43,24072019,59.9064761148,PreComm_Task,675,
23,55,67,64,58,i,12,9,False,False,True,7.63260579109,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6841659546,True,False,False,58,24072019,59.9064761148,PreComm_Task,675,
24,25,53,12,66,x,28,-13,False,True,False,7.61600279808,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6669328213,True,False,False,66,24072019,59.9064761148,PreComm_Task,675,
1,47,75,56,66,u,28,9,False,True,False,7.6331641674,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.684481144,True,False,False,66,24072019,59.9064761148,PreComm_Task,675,
2,33,29,24,38,c,4,9,False,False,True,7.66514611244,True,False,False,True,0.223280906677,16.623000145,0.8,0.23,False,False,True,0,False,False,False,0,False,False,False,38,24072019,59.9064761148,PreComm_Task,675,
3,56,68,65,59,i,12,9,False,False,True,7.64921593666,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7007329464,True,False,False,59,24072019,59.9064761148,PreComm_Task,675,
4,35,47,38,44,g,12,3,False,True,False,7.61586499214,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6671140194,True,False,False,44,24072019,59.9064761148,PreComm_Task,675,
5,27,47,24,50,n,20,-3,False,True,False,7.66699099541,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7178120613,True,False,False,50,24072019,59.9064761148,PreComm_Task,675,
6,47,27,34,40,q,20,13,False,False,True,7.63321304321,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6841828823,False,True,False,34,24072019,59.9064761148,PreComm_Task,675,
7,36,24,49,11,l,12,-13,True,False,False,7.66644406319,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7173531055,False,True,False,49,24072019,59.9064761148,PreComm_Task,675,
8,56,36,53,39,m,20,3,True,False,False,7.63146495819,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.683412075,False,True,False,53,24072019,59.9064761148,PreComm_Task,675,
9,58,46,67,37,j,12,-9,True,False,False,7.63251209259,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6832211018,False,True,False,67,24072019,59.9064761148,PreComm_Task,675,
10,46,26,59,13,r,20,-13,True,False,False,7.66568613052,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7171430588,False,True,False,59,24072019,59.9064761148,PreComm_Task,675,
11,41,37,44,34,b,4,-3,True,False,False,7.63260698318,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6839630604,False,True,False,44,24072019,59.9064761148,PreComm_Task,675,
12,26,54,17,63,v,28,-9,False,True,False,7.64905691147,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7000451088,True,False,False,63,24072019,59.9064761148,PreComm_Task,675,
13,67,47,76,38,p,20,-9,True,False,False,7.63252210617,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6841340065,False,True,False,76,24072019,59.9064761148,PreComm_Task,675,
14,57,85,54,88,t,28,-3,False,True,False,7.61642408371,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6679210663,True,False,False,88,24072019,59.9064761148,PreComm_Task,675,
15,48,76,35,89,x,28,-13,False,True,False,7.6334528923,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6841948032,True,False,False,89,24072019,59.9064761148,PreComm_Task,675,
16,48,52,35,65,f,4,-13,False,True,False,7.63358306885,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6845901012,False,True,False,35,24072019,59.9064761148,PreComm_Task,675,
17,68,64,55,77,e,4,13,False,False,True,7.63187599182,True,False,False,False,0,0,1.2,0.21,True,False,False,18.0169780254,False,False,True,0,False,False,False,77,24072019,59.9064761148,PreComm_Task,675,
18,70,66,67,69,a,4,3,False,False,True,7.68218612671,True,False,False,True,0.214895963669,17.0322020054,1.2,0.23,False,False,True,0,False,False,False,0,False,False,False,69,24072019,59.9064761148,PreComm_Task,675,
19,74,46,71,49,s,28,3,True,False,False,7.66677689552,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7173728943,False,True,False,71,24072019,59.9064761148,PreComm_Task,675,
20,62,74,59,77,h,12,-3,False,True,False,7.66711115837,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7179260254,True,False,False,77,24072019,59.9064761148,PreComm_Task,675,
21,43,47,34,56,d,4,-9,False,True,False,7.63202404976,True,False,False,False,0,0,0.4,0.21,True,False,False,17.2169730663,False,True,False,0,False,False,False,34,24072019,59.9064761148,PreComm_Task,675,
22,73,53,64,62,o,20,9,True,False,False,7.6329240799,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6840560436,False,True,False,64,24072019,59.9064761148,PreComm_Task,675,
23,36,48,49,35,k,12,13,False,False,True,7.66677999496,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7175049782,True,False,False,35,24072019,59.9064761148,PreComm_Task,675,
24,68,40,55,53,w,28,13,True,False,False,7.6834321022,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.733258009,False,True,False,55,24072019,59.9064761148,PreComm_Task,675,
