TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
23,59,31,62,28,t,28,-3,True,False,False,7.68304896355,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7341139317,False,True,False,62,01082019,59.9495454084,PreComm_Task,680,
24,81,61,68,74,q,20,13,False,False,True,7.6490650177,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.700715065,False,True,False,68,01082019,59.9495454084,PreComm_Task,680,
1,22,34,13,43,j,12,-9,False,True,False,7.64845180511,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6998748779,True,False,False,43,01082019,59.9495454084,PreComm_Task,680,
2,60,64,51,73,d,4,-9,False,True,False,7.65086817741,True,False,False,False,0,0,0.7,0.23,True,False,False,17.5515561104,False,False,True,0,False,False,False,73,01082019,59.9495454084,PreComm_Task,680,
3,57,45,60,42,h,12,-3,True,False,False,7.63227796555,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6843578815,False,True,False,60,01082019,59.9495454084,PreComm_Task,680,
4,37,41,34,44,b,4,-3,False,True,False,7.63310217857,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6839361191,True,False,False,44,01082019,59.9495454084,PreComm_Task,680,
5,76,48,63,61,w,28,13,True,False,False,7.63251018524,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6837751865,False,True,False,63,01082019,59.9495454084,PreComm_Task,680,
6,42,62,55,49,q,20,13,False,False,True,7.63286304474,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6844849586,True,False,False,49,01082019,59.9495454084,PreComm_Task,680,
7,20,48,17,51,t,28,-3,False,True,False,7.65009903908,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7012140751,True,False,False,51,01082019,59.9495454084,PreComm_Task,680,
8,49,69,46,72,n,20,-3,False,True,False,7.63193297386,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6828820705,True,False,False,72,01082019,59.9495454084,PreComm_Task,680,
9,56,44,43,57,k,12,13,False,False,True,7.64883089066,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7004680634,False,True,False,43,01082019,59.9495454084,PreComm_Task,680,
10,82,54,91,45,v,28,-9,True,False,False,7.68271303177,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7343430519,False,True,False,91,01082019,59.9495454084,PreComm_Task,680,
11,73,61,70,64,g,12,3,True,False,False,7.63326501846,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6846220493,False,True,False,70,01082019,59.9495454084,PreComm_Task,680,
12,82,54,73,63,u,28,9,True,False,False,7.64886403084,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7006189823,False,True,False,73,01082019,59.9495454084,PreComm_Task,680,
13,62,82,53,91,p,20,-9,False,True,False,7.68229389191,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7339179516,True,False,False,91,01082019,59.9495454084,PreComm_Task,680,
14,30,50,39,41,o,20,9,False,True,False,7.61557579041,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6675798893,True,False,False,41,01082019,59.9495454084,PreComm_Task,680,
15,27,31,40,18,e,4,13,False,False,True,7.68249702454,True,False,False,True,0.243534088135,16.4607951641,0.6,0.25,False,True,False,0,False,False,False,0,False,False,False,40,01082019,59.9495454084,PreComm_Task,680,
16,39,43,42,40,a,4,3,False,False,True,7.7001080513,True,False,False,True,0.214998006821,16.4497981071,0.6,0.23,False,True,False,0,False,False,False,0,False,False,False,42,01082019,59.9495454084,PreComm_Task,680,
17,71,67,84,54,f,4,-13,True,False,False,7.6836271286,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7341690063,False,True,False,84,01082019,59.9495454084,PreComm_Task,680,
18,35,47,44,38,i,12,9,False,False,True,7.64955091476,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.70084095,True,False,False,38,01082019,59.9495454084,PreComm_Task,680,
19,57,37,54,40,m,20,3,True,False,False,7.64871287346,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6997578144,False,True,False,54,01082019,59.9495454084,PreComm_Task,680,
20,27,31,36,22,c,4,9,False,False,True,7.61594486237,True,False,False,False,0,0,1.1,0.21,True,False,False,17.900826931,False,False,True,0,False,False,False,22,01082019,59.9495454084,PreComm_Task,680,
21,58,30,55,33,s,28,3,True,False,False,7.68266415596,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7348210812,False,True,False,55,01082019,59.9495454084,PreComm_Task,680,
22,59,71,46,84,l,12,-13,False,True,False,7.68315505981,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7337341309,True,False,False,84,01082019,59.9495454084,PreComm_Task,680,
23,49,29,62,16,r,20,-13,True,False,False,7.63175082207,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6840088367,False,True,False,62,01082019,59.9495454084,PreComm_Task,680,
24,62,34,75,21,x,28,-13,True,False,False,7.66686487198,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.717772007,False,True,False,75,01082019,59.9495454084,PreComm_Task,680,
