TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
73,Stable,22,15,28,9,6,7,6,6.124916769011179,True,False,False,False,0,0,0.4,0.7000000000000001,True,False,False,16.271379098005127,False,False,True,0,False,False,False,9,1178,22112021,PreComm_Task,None,
74,Stable,36,43,39,40,10,7,-3,5.753397455002414,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.343230237980606,False,False,True,0,1178,22112021,PreComm_Task,None,
75,Stable,51,38,45,44,17,13,-6,6.282747142016888,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.931718689011177,False,True,False,45,1178,22112021,PreComm_Task,None,
76,Stable,36,55,37,54,21,19,-1,6.2343380649981555,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.233559831016464,True,False,False,54,1178,22112021,PreComm_Task,None,
77,Stable,35,22,38,19,13,13,3,6.257257845980348,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.056458767998265,False,True,False,38,1178,22112021,PreComm_Task,None,
78,Stable,44,57,47,54,16,13,-3,6.224425328022335,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.66697476900299,True,False,False,54,1178,22112021,PreComm_Task,None,
79,Stable,23,10,29,4,12,13,6,5.703069320996292,True,False,False,True,0.6149026369967032,14.553481979004573,0.2,0.8,False,True,False,0,False,False,False,0,False,False,False,29,1178,22112021,PreComm_Task,None,
80,Stable,55,36,52,39,22,19,-3,5.571732301003067,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.972201655997196,False,True,False,52,1178,22112021,PreComm_Task,None,
81,Stable,22,21,16,27,5,1,-6,5.822885266999947,True,False,False,False,0,0,0.8,0.7000000000000001,True,False,False,16.405275122000603,False,False,True,0,False,False,False,27,1178,22112021,PreComm_Task,None,
82,Stable,93,74,94,73,20,19,1,5.401407886995003,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.351849279977614,False,True,False,94,1178,22112021,PreComm_Task,None,
83,Stable,28,47,22,53,18,19,6,6.420585278014187,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.673014618019806,True,False,False,53,1178,22112021,PreComm_Task,None,
84,Stable,66,79,67,78,15,13,-1,5.5529582670133095,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.802638875989942,True,False,False,78,1178,22112021,PreComm_Task,None,
85,Stable,22,15,21,16,9,7,-1,5.64259853499243,True,False,False,True,0.5996995560126379,14.492773684003623,0.2,0.8,False,True,False,0,False,False,False,0,False,False,False,21,1178,22112021,PreComm_Task,None,
86,Stable,35,28,36,27,8,7,1,5.622450816998025,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.117062531004194,False,True,False,36,1178,22112021,PreComm_Task,None,
87,Stable,14,15,13,16,2,1,1,5.666659451992018,True,False,False,True,0.6211802109901328,14.569248863001121,0.3,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,16,1178,22112021,PreComm_Task,None,
88,Stable,61,62,64,59,4,1,-3,5.666404324991163,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.7155669089988805,False,True,False,64,1178,22112021,PreComm_Task,None,
89,Stable,17,16,20,13,1,1,3,5.564028269000119,True,False,False,False,0,0,0.8,0.6000000000000001,True,False,False,16.01216872400255,False,True,False,0,False,False,False,20,1178,22112021,PreComm_Task,None,
90,Stable,63,62,69,56,0,1,6,5.952797105011996,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.501278771000216,True,False,False,56,1178,22112021,PreComm_Task,None,
91,Stable,15,14,14,15,3,1,-1,5.840469568007393,True,False,False,True,0.5930377310141921,14.940087361988844,0.5,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,15,1178,22112021,PreComm_Task,None,
92,Stable,68,55,69,54,14,13,1,5.554520754987607,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.7540055489807855,False,True,False,69,1178,22112021,PreComm_Task,None,
93,Stable,32,13,26,19,23,19,-6,6.025948032998713,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.473501636995934,False,True,False,26,1178,22112021,PreComm_Task,None,
94,Stable,25,32,31,26,11,7,-6,6.650948360009352,True,False,False,True,0.5747700049832929,15.549411876010709,0.3,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,31,1178,22112021,PreComm_Task,None,
95,Stable,35,54,32,57,19,19,3,5.926114735018928,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.122655020008096,True,False,False,57,1178,22112021,PreComm_Task,None,
96,Stable,78,71,81,68,7,7,3,5.77923993600416,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.930001122993417,False,True,False,81,1178,22112021,PreComm_Task,None,
