TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
54,Volatile,59,46,48,57,15,13,-11,6.164955841000165,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.213191872000152,False,True,False,48,1087,17082021,PreComm_Task,None,
55,Volatile,34,41,21,54,7,7,13,6.091430678000052,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.240031306999981,False,True,False,21,1087,17082021,PreComm_Task,None,
56,Volatile,30,49,41,38,21,19,-11,5.189885584999956,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.289662576999945,True,False,False,38,1087,17082021,PreComm_Task,None,
57,Volatile,22,23,9,36,1,1,13,5.3702397179999934,True,False,False,False,0,0,0.9,0.5000000000000001,True,False,False,15.824378273000093,False,False,True,0,False,False,False,36,1087,17082021,PreComm_Task,None,
58,Volatile,52,39,68,23,12,13,16,6.125960078000162,True,False,False,False,0,0,0.5,0.6000000000000001,True,False,False,16.305299471000126,False,False,True,0,False,False,False,23,1087,17082021,PreComm_Task,None,
59,Volatile,42,61,29,74,19,19,13,5.812420758999906,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.507746128999997,True,False,False,74,1087,17082021,PreComm_Task,None,
60,Volatile,69,50,85,34,18,19,16,6.41786176200003,True,False,False,False,0,0,0.4,0.7000000000000001,True,False,False,16.613385430000108,False,False,True,0,False,False,False,34,1087,17082021,PreComm_Task,None,
61,Volatile,58,51,74,35,6,7,16,6.140725949999933,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.29011790100003,False,True,False,74,1087,17082021,PreComm_Task,None,
62,Volatile,43,62,56,49,22,19,-13,5.882104634999905,True,False,False,True,0.6412480599999526,15.531656892,1.0,0.8,False,True,False,0,False,False,False,0,False,False,False,56,1087,17082021,PreComm_Task,None,
63,Volatile,46,45,35,56,3,1,-11,5.809866343000067,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.95927546300004,False,True,False,35,1087,17082021,PreComm_Task,None,
64,Volatile,29,30,42,17,4,1,-13,5.827754742000025,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.9784428780001235,True,False,False,17,1087,17082021,PreComm_Task,None,
65,Volatile,25,26,9,42,0,1,16,6.597794478999958,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.69426281699998,False,True,False,9,1087,17082021,PreComm_Task,None,
66,Volatile,63,44,74,33,20,19,11,5.695879356999967,True,False,False,False,0,0,0.7,0.7000000000000001,True,False,False,16.14595921399996,False,False,True,0,False,False,False,33,1087,17082021,PreComm_Task,None,
67,Volatile,42,61,58,45,23,19,-16,4.980520333000186,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.079207244000145,False,True,False,58,1087,17082021,PreComm_Task,None,
68,Volatile,59,46,43,62,17,13,-16,6.746242974999859,True,False,False,False,0,0,1.0,0.8,True,False,False,17.67309460599995,False,False,True,0,False,False,False,62,1087,17082021,PreComm_Task,None,
69,Volatile,62,49,75,36,13,13,13,6.904646191999973,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.804375612000058,False,True,False,75,1087,17082021,PreComm_Task,None,
70,Volatile,27,20,16,31,9,7,-11,5.810487868000109,True,False,False,True,0.7627944359999219,15.161239466000097,0.6,0.9,False,False,True,0,False,False,False,0,False,False,False,31,1087,17082021,PreComm_Task,None,
71,Volatile,43,50,56,37,10,7,-13,5.914010093000115,True,False,False,True,0.5153582380000898,14.815047652999965,0.4,0.8,False,True,False,0,False,False,False,0,False,False,False,56,1087,17082021,PreComm_Task,None,
72,Volatile,31,30,15,46,5,1,-16,6.329663005999919,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.42905089099986,False,True,False,15,1087,17082021,PreComm_Task,None,
73,Volatile,42,55,55,42,16,13,-13,5.4812044390000665,True,False,False,True,0.609078461000081,14.482253557999911,0.4,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,55,1087,17082021,PreComm_Task,None,
74,Volatile,82,63,66,79,23,19,-16,6.052858306999951,True,False,False,True,0.5942394670000795,15.555674574000022,0.9,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,79,1087,17082021,PreComm_Task,None,
75,Volatile,17,24,1,40,6,7,16,6.409999363999987,True,False,False,False,0,0,1.0,0.5000000000000001,True,False,False,16.989055683999823,False,True,False,0,False,False,False,1,1087,17082021,PreComm_Task,None,
76,Volatile,69,56,85,40,12,13,16,6.373448883000037,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.619188400999974,True,False,False,40,1087,17082021,PreComm_Task,None,
77,Volatile,24,25,37,12,4,1,-13,7.56704572600006,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,10.167469408999978,True,False,False,12,1087,17082021,PreComm_Task,None,
78,Volatile,61,48,45,64,17,13,-16,7.0099003560001165,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,17.237602790999972,False,True,False,0,False,False,False,45,1087,17082021,PreComm_Task,None,
79,Volatile,57,56,73,40,0,1,16,5.910406147000003,True,False,False,True,0.6061209720000988,15.109747169999991,0.6,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,73,1087,17082021,PreComm_Task,None,
80,Volatile,52,65,39,78,13,13,13,6.075609232000033,True,False,False,True,0.6014871319998747,14.875907773000108,0.2,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,78,1087,17082021,PreComm_Task,None,
81,Volatile,17,18,6,29,2,1,11,5.604777839000008,True,False,False,False,0,0,0.9,0.5000000000000001,True,False,False,16.061628275999965,False,True,False,0,False,False,False,6,1087,17082021,PreComm_Task,None,
82,Volatile,25,18,12,31,10,7,-13,5.546152756000083,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.546275229000003,True,False,False,31,1087,17082021,PreComm_Task,None,
83,Volatile,58,59,69,48,3,1,-11,6.359688374000143,True,False,False,True,0.47590151700001115,15.013101847000144,0.2,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,69,1087,17082021,PreComm_Task,None,
84,Volatile,24,25,11,38,1,1,13,6.314844460999893,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.864729635999993,True,False,False,38,1087,17082021,PreComm_Task,None,
85,Volatile,32,25,45,12,7,7,13,6.070436860999962,True,False,False,True,0.49424284299993815,15.072598815999982,0.5,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,45,1087,17082021,PreComm_Task,None,
86,Volatile,23,42,7,58,18,19,16,5.714461671000208,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.014281901999993,True,False,False,58,1087,17082021,PreComm_Task,None,
87,Volatile,22,29,11,40,8,7,11,5.936934092999991,True,False,False,False,0,0,0.9,0.40000000000000013,True,False,False,16.28411876999985,False,False,True,0,False,False,False,40,1087,17082021,PreComm_Task,None,
88,Volatile,42,61,53,50,21,19,-11,6.457714960999965,True,False,False,False,0,0,0.4,0.5000000000000001,True,False,False,16.42453392099992,False,False,True,0,False,False,False,50,1087,17082021,PreComm_Task,None,
89,Volatile,26,25,10,41,5,1,-16,5.9693991199999346,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.468189610000081,True,False,False,41,1087,17082021,PreComm_Task,None,
90,Volatile,65,46,76,35,20,19,11,5.804658427000049,True,False,False,True,0.49070529499999793,15.205690694000168,0.9,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,76,1087,17082021,PreComm_Task,None,
91,Volatile,40,47,56,31,11,7,-16,6.11786412299989,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.317264474000012,True,False,False,31,1087,17082021,PreComm_Task,None,
92,Volatile,81,62,94,49,19,19,13,6.063039278999895,True,False,False,False,0,0,0.8,0.5000000000000001,True,False,False,16.445806724000022,False,False,True,0,False,False,False,49,1087,17082021,PreComm_Task,None,
93,Volatile,43,50,54,39,9,7,-11,6.162612572000171,True,False,False,False,0,0,0.5,0.6000000000000001,True,False,False,16.31348128600007,False,True,False,0,False,False,False,54,1087,17082021,PreComm_Task,None,
94,Volatile,57,70,46,81,14,13,11,5.778720542999963,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.528118249999807,True,False,False,81,1087,17082021,PreComm_Task,None,
95,Volatile,37,56,50,43,22,19,-13,6.167192177000061,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.666649685000039,False,True,False,50,1087,17082021,PreComm_Task,None,
96,Volatile,57,44,46,55,15,13,-11,6.377140259000043,True,False,False,False,0,0,1.0,0.7000000000000001,True,False,False,17.113771267999937,False,False,True,0,False,False,False,55,1087,17082021,PreComm_Task,None,
